id	filename	md5	size	state
a1e2e90f-00ac-4cfa-ba3d-cd3d136b089e	46ac8500-0230-4958-8c0d-78ee34e8ab5f.rna_seq.augmented_star_gene_counts.tsv	3e20d2e012dc3bb849bd88d766a41f05	4228507	released
b0ea6dbc-660c-4211-967e-5aeded17d883	3f368723-3dae-445f-bd96-701eb384fffd.rna_seq.augmented_star_gene_counts.tsv	2edef0a119dbd284b2bc57ce357623a6	4242102	released
35451cf9-00aa-4802-9df4-b4a843be5200	bac54d69-126e-4f4d-ac9a-fc205cdd1c25.rna_seq.augmented_star_gene_counts.tsv	ce1358dbb5ec2e02d9c229edbcbd7aca	4207246	released
29fbe506-ffc5-4f65-95bc-6a30c15d7fd8	5310e661-3efc-4c51-bbc9-62f8c9ed64e6.rna_seq.augmented_star_gene_counts.tsv	e02beec0a29ee05639cde2fb8b252192	4215339	released
d1cb2263-145f-4928-bb88-1753867af849	fdeebb4a-0e47-4771-b68f-7aca05a393c7.rna_seq.augmented_star_gene_counts.tsv	d0573402f61ead75e4afeaa8b95f3030	4212522	released
4f548a43-5af2-405a-9aa0-fdac39713615	a2047708-586a-4ee3-942e-0aa56633d681.rna_seq.augmented_star_gene_counts.tsv	6b714576c3794084582ccc345b227af6	4221141	released
f3ab6687-a0ab-454e-9950-c5d9cb4e3479	504529f8-473a-476d-a00c-37a20140f042.rna_seq.augmented_star_gene_counts.tsv	ee7f1ff6a4f2ec1e0cda08c00f4f3dac	4206797	released
d6824e9b-d2bd-46bf-8111-7bba4216b480	ed2b74dc-dc1b-46d5-ae19-40aba26946c1.rna_seq.augmented_star_gene_counts.tsv	f6a735afc7125e0eaab06f9907e683c5	4216013	released
831efd38-61fd-4d94-9304-08cb4923309a	52887364-9846-4002-a1da-5c1d3eee1877.rna_seq.augmented_star_gene_counts.tsv	51ceb36d0da46a221d1b828abd5d1f49	4216672	released
f22b767e-5522-4acc-a36e-a85470f76f65	871b29d6-2ebd-47a8-980b-baa01552f8cb.rna_seq.augmented_star_gene_counts.tsv	57229a9ebf5db759e69f142ada21b6fb	4221321	released
16383ba3-95e1-4d99-8ab8-8495ed5988c3	f263bb2d-e0de-49b3-830b-05703e6038d2.rna_seq.augmented_star_gene_counts.tsv	947c51e85c48f20321e81b1b2d199d02	4223063	released
a9c42752-0544-429f-900e-aaf5ff5e7654	89d1df8f-5911-4a96-b27b-bd11bde4c08e.rna_seq.augmented_star_gene_counts.tsv	ff92fe799fc2eb80f35da4481ce76bd1	4212348	released
bbccea9b-c26f-47bf-beb0-04a465acba0f	25bb3868-48d5-44c7-b859-36f70527cf25.rna_seq.augmented_star_gene_counts.tsv	e3968ac32841ac910eb5e0de6a30f7a5	4221353	released
bb570069-c486-4031-890f-37da64f65451	6a3902b6-2d50-4f4f-8dcc-9ee338ff6bae.rna_seq.augmented_star_gene_counts.tsv	e26f740dd871a8475f968c7c9bde1f26	4219682	released
a4f6dc3f-03d7-4dc6-bb7f-4ddd0103b3b8	3f656654-5011-48ab-a61f-2eddb90021a8.rna_seq.augmented_star_gene_counts.tsv	fb9826d32bafff4e50fa91e8981a48a2	4220174	released
aee32a11-f4ad-4a33-b1d8-fcc23baccd88	afaa7db9-26cf-4a00-a690-4c0082d63fd6.rna_seq.augmented_star_gene_counts.tsv	13fb7b543e581242a4b179c1fa8dca96	4228041	released
188a1189-ab49-46f0-bf75-0b12eb63cb87	1acdce7f-663f-4b65-ae91-8e32006237ac.rna_seq.augmented_star_gene_counts.tsv	2612f8f9330e508ea70cf40020397eb7	4206647	released
e0b4ecc7-68c4-4255-b8f5-147203bc2d04	343ba64d-d553-4ead-931a-03de3d33a540.rna_seq.augmented_star_gene_counts.tsv	0d0441c6d80fdf736da849cae95ae9b0	4225375	released
20b9dc18-c0e9-4e16-8c77-5427d5ed7e2a	892eeb2b-dc0e-4432-8eff-dce49fc8ba55.rna_seq.augmented_star_gene_counts.tsv	359f7bcfeab71d380e16c1c3316572d3	4214042	released
d46e1fb9-39e9-42a1-a7c9-72b838714421	81a39ad1-2320-448e-a32b-8364a71f444f.rna_seq.augmented_star_gene_counts.tsv	8f2dca4e7e91fb6bd9fb79269489af20	4215349	released
d9cb4c95-6ddf-4dc1-a861-3cd5b6df8b99	b83cb46f-79b8-4b16-a50d-40d9da87a3f1.rna_seq.augmented_star_gene_counts.tsv	ca65318639fcf22761f56d76beeb5063	4222353	released
8d77bbf8-6de1-4291-b64e-4cf710ce5f3f	8e90d0db-2a95-4b90-87e0-b3073600ed6a.rna_seq.augmented_star_gene_counts.tsv	f40273b40f16132851c8e33a794cbec8	4216863	released
c4c9f2f9-9c8b-4c33-8030-be9bfb057a6c	6bf16c96-b4f6-4cd9-a6eb-e3defe30e242.rna_seq.augmented_star_gene_counts.tsv	1dd97adfea9210428e2a894040010801	4219330	released
bd3ade52-fcb7-4700-9f56-9c75fa8ea9ab	bc7687de-f26d-478b-80cd-ba676f5066dc.rna_seq.augmented_star_gene_counts.tsv	d5a9ab8d3ed6e73506a0889f2d16e55e	4227348	released
84ef0cc6-5093-4778-bd6f-bf843e65a4d5	2c9b208f-44f1-4518-b37d-57500c3fd71b.rna_seq.augmented_star_gene_counts.tsv	ac8bc0882cd1e01ea86c45956b9150fb	4218408	released
f5c7da82-a4d0-42eb-bbe1-d3f9b2cb07c1	a7109935-ca57-442a-bf0c-e1a7eff75713.rna_seq.augmented_star_gene_counts.tsv	312653f2c1dd50551ac19cf0d5bf8f90	4224552	released
b2eab82b-504f-428f-9d05-739de78fccbe	18af0c33-b4d7-437f-a772-19b4bfc5303a.rna_seq.augmented_star_gene_counts.tsv	7a19734952bb2771a8e5e922e288e05c	4223323	released
6d869e78-58d2-4d2c-8af7-6ef423b9c583	82235608-099e-4455-84a4-dcfae1fbeb94.rna_seq.augmented_star_gene_counts.tsv	8395bf3e2a1e2a22ba53f84ad6c9ddae	4231545	released
c15de831-c655-4bdf-9fb9-f189bc44cd4e	44fc9d52-499f-462c-9741-4dbbd039598e.rna_seq.augmented_star_gene_counts.tsv	99fc23aa828bf4fbe1d536c482731088	4234164	released
1253bf1a-a4bf-43d3-8497-13b5444309c1	a8023a20-d6de-4a18-ae80-92be5311238c.rna_seq.augmented_star_gene_counts.tsv	b334dc2376c8ba4819c5b5acfe824228	4222340	released
aaebb4f6-9c53-4772-95cf-0e6d3888431d	4e14b921-b666-418e-89ee-bb7666ffe117.rna_seq.augmented_star_gene_counts.tsv	5f08f8a17b62d47b8d7235ddaa43e08c	4229920	released
7e0da7b0-423f-45ab-81ec-089c46d51cd7	2a7c41bf-68e4-47ec-9462-ba38730fd8a8.rna_seq.augmented_star_gene_counts.tsv	6877d1b3143ec47e1b519b82a6e9d787	4233375	released
bb367929-c161-408c-ab58-c6eb3be27112	34545ed4-f00e-48a3-bca0-5db22699db9b.rna_seq.augmented_star_gene_counts.tsv	e1dff4b8db5a6acc8d53e079b770b1a0	4210794	released
08882b4f-2e03-4173-9e39-e3eb24f8f886	a7d01bb3-b54e-47c3-8ab9-fd2db0d3b8e7.rna_seq.augmented_star_gene_counts.tsv	e9bdbb5bba8e439c7eb0a7c881bc2967	4230546	released
437daf07-8287-48bb-b256-c759b90c1d9a	afcae831-fa74-45c2-9c70-28c30bbd3034.rna_seq.augmented_star_gene_counts.tsv	00496ee70a3f37844c22b656db6b324d	4204493	released
27e7de8a-ba49-4bd3-b67e-89611c7fa80d	31471b39-67aa-4edb-8451-441e0db96d86.rna_seq.augmented_star_gene_counts.tsv	d2f4e24f2f5a60227b3effaab98ce8ba	4224043	released
10e2f578-b17b-4e32-a902-10cccc019f45	e56ed49e-670f-410c-93ca-a583ea4e270e.rna_seq.augmented_star_gene_counts.tsv	eae080aeb113d98d818cca95f344a498	4227585	released
394e5311-c375-4cb1-8a54-1efdbe88351a	76a81d91-60ef-40e7-99db-0bdb5efe437a.rna_seq.augmented_star_gene_counts.tsv	ed1e5e5757d805af17da65ed02ba6ec0	4237783	released
f236deae-81f4-439e-baa7-8bed7aeee16e	c44215ac-6fd6-492b-9abf-3d696672a336.rna_seq.augmented_star_gene_counts.tsv	3f8a0fd914f3b6c5c1e2420bff796b21	4220014	released
5c115130-942f-44e1-9643-be5d1fa81ec3	89ff85e2-c3dd-466a-bcb6-5ef9136ca442.rna_seq.augmented_star_gene_counts.tsv	3e2e84fd04cb96d63a0d99ef3b99b884	4183407	released
117bb791-085b-4ee6-8645-6fdae9c50cb4	3134683f-2b59-421b-b8a2-0703f588e687.rna_seq.augmented_star_gene_counts.tsv	bc9392a7ad68c1a349de1bc149f8d366	4224053	released
9779ce8e-c9dc-4b07-a81f-b571df8651bb	b86e2299-ce02-4f20-8adc-89a61874cc92.rna_seq.augmented_star_gene_counts.tsv	6e2db937ab3df45ea55e13355bde74ec	4220768	released
1d51ba73-d0b6-4b94-a69b-19217d004dab	d4820ffb-3303-48cb-a515-60c4aa2a9ce4.rna_seq.augmented_star_gene_counts.tsv	0617f0a04541b6c182a5e1ba3e58d8f7	4188738	released
b56963ed-9f3c-45ef-9422-24c68824f65e	2286131b-05d1-4e2d-89a4-1225b58420e5.rna_seq.augmented_star_gene_counts.tsv	8b2d625e3735e6c9eabb95c34f9a735e	4218332	released
dc03b19d-cf51-4edc-ba05-a4f8b78869af	de2c89f6-e8fc-4bbb-bd35-471454da5647.rna_seq.augmented_star_gene_counts.tsv	881c18f57018f95697fb464945b4d2ee	4219938	released
fcfc553e-6b06-4fe7-b257-46258400953b	8768e3dd-4c5e-4422-a447-7fd283356227.rna_seq.augmented_star_gene_counts.tsv	6d465d17a2522de72505e1e1ee61f835	4234630	released
0c16f032-388e-42d2-9f49-f66542199e7e	137dc9d0-f622-4dd7-8f7a-76bb7c77a862.rna_seq.augmented_star_gene_counts.tsv	6a4753ee0f59f41972cd51676ab60308	4220324	released
c2fb7af0-d6be-450d-92dd-4cb0b67a883a	dd6de379-3cbf-446a-8b87-ee3de31fceff.rna_seq.augmented_star_gene_counts.tsv	6ad774efbad2c7fbf588d709114fdf64	4227358	released
39abafc2-30fd-4377-bfa6-db24590f6e62	05639bbc-38dd-46f6-adec-41e2fa832381.rna_seq.augmented_star_gene_counts.tsv	db114ebf9f5e54c95e800ec6a432936c	4203119	released
7cb110de-ed05-4ab8-8edc-2eb4462be822	ee784451-7414-4d90-9947-09cf04688e4c.rna_seq.augmented_star_gene_counts.tsv	6825e5aecd21bd4795f77c6d9b2a82ff	4253060	released
bbdb3262-3ac4-49b0-8593-1da5a860f656	ff38b5ef-0903-4890-a7e4-0325b986cd7c.rna_seq.augmented_star_gene_counts.tsv	18cc58b28da468de0c538cf38064d32e	4208788	released
5b2494ee-d018-430e-90da-560f20c37be2	dd0d0a16-aa47-4175-8aed-ec618116fca5.rna_seq.augmented_star_gene_counts.tsv	2caa985e99030313f65ee364613018f5	4239160	released
a510fae1-98a1-4283-83c9-4e7b20f4112d	32b61c9b-5519-4bd2-b121-c4b0a49e4cab.rna_seq.augmented_star_gene_counts.tsv	2d112bc2de68994a239ba629739b48ff	4220703	released
cf8e8a4d-8d57-4b6a-ad61-45b045907114	e6070373-2142-4b75-8eea-5dc456070d52.rna_seq.augmented_star_gene_counts.tsv	9889998d3a7b1fa84f3fc0428b4be3d5	4224303	released
2d3be310-31b5-4482-a076-6e2d343476ba	477614c5-e441-4ba3-bf55-acc4e54ddd45.rna_seq.augmented_star_gene_counts.tsv	3a9f68f40229aa8d00f94ccb97b3fa75	4215952	released
f22c044e-1519-4eea-bd8f-3323213f8f22	0252194d-1d6c-4dc2-91f0-2a027ba3092c.rna_seq.augmented_star_gene_counts.tsv	862048ecfc30e18e12ac33a4a2200c5c	4227685	released
b05eb866-f8d5-4fe1-81be-9d8e04b24275	35cef218-e7fa-4da6-a23a-c5c2ed47d611.rna_seq.augmented_star_gene_counts.tsv	fd9ec1d94e3a8749e7e80558963f0347	4233449	released
f036e3d8-451b-4043-b227-0c09eb24131f	e7b5357d-5db3-4e70-9884-39fb8e8ec7c3.rna_seq.augmented_star_gene_counts.tsv	e556f4fd25d30763f2f577ca6369265d	4216688	released
720bf960-e453-47df-bd1e-968d083ec98d	1dc6c676-2b15-44e9-a0e8-099be8b52c76.rna_seq.augmented_star_gene_counts.tsv	e45ff24bc4f1136ed342816c55b372af	4209233	released
cc37cf6f-eb9d-4dff-96ae-20e644c7a301	dda58d73-bbab-4719-a043-cf1402e83a47.rna_seq.augmented_star_gene_counts.tsv	e61cfa45447a4f498337e5b996fe5ed0	4257767	released
20a1567e-5654-4f71-8763-bbaf1ad7ab9d	7dda1122-9eb3-429d-a112-cd71354141fc.rna_seq.augmented_star_gene_counts.tsv	5493bff55c690c339f5a0ed4acee10ea	4214064	released
1e318dfc-88a3-48b2-bf94-a743319ebebe	7de6dc44-2e00-4543-95bd-d5373e8ad12c.rna_seq.augmented_star_gene_counts.tsv	680ffb1f1eab3542997862e472f0e6b8	4224211	released
12a2fd87-ddad-4e8c-aa7e-8fedf389f644	491bdf03-91d3-4179-8830-5bfb3fe41bac.rna_seq.augmented_star_gene_counts.tsv	55b2baad092cb9b8b895614a03a2d51e	4230332	released
c41912a7-72d2-4ad8-8762-7924f9cbb0dc	e6649a6d-b86e-4574-8565-73d9bade9414.rna_seq.augmented_star_gene_counts.tsv	1e4dbad1089b8c040a0722829c91fbee	4216378	released
d7ccb5fd-c111-40b5-9f39-828902fb37cd	52e57771-e7df-4df9-87fb-2e6e1dad7220.rna_seq.augmented_star_gene_counts.tsv	54fb3c0a1792f2c7d188e92893289759	4235624	released
a3a7cc00-edca-4bb0-9450-69749f7026bb	d9b244a2-28e8-44b2-84a8-8fc5c8186d10.rna_seq.augmented_star_gene_counts.tsv	90540ea332169514aa71ddbdfa48121b	4232388	released
7a14e0d0-0642-4ac3-b51e-abdf64593627	b010e0bd-8fe9-4423-94c1-d09c2f7dfdde.rna_seq.augmented_star_gene_counts.tsv	848c044fa9cf0cec622d9e6a7412ecd5	4219837	released
ae868282-8956-4020-8863-f8674bf15d90	d6b9ea87-7b85-4458-9141-353c442264c9.rna_seq.augmented_star_gene_counts.tsv	5b8d02978a563a3da362c0c08e683b4e	4209329	released
988d64ff-f1eb-43bc-a096-b202930a0103	915a0fcc-7bea-408a-bbc3-a5ea53e693c9.rna_seq.augmented_star_gene_counts.tsv	9683bc39730fba0480d6a59d1fa70017	4220844	released
1a8869d4-08e5-4e05-a879-fda9ef47fbef	062813cc-0638-49aa-bf48-3836f54e4ff7.rna_seq.augmented_star_gene_counts.tsv	8b5ce8de43d9f5065d154755cae4ecbe	4232386	released
748bb44e-8aa0-4a4e-8907-ed98eb118f54	b50b5ebf-0a42-4f4b-ac75-1386c5638bc6.rna_seq.augmented_star_gene_counts.tsv	3662152e271e2957abb2575b3dfa6b18	4216680	released
80103d12-197c-4469-a089-f5ed563cc394	0026dd77-3344-45d9-982a-2e9e2d0f484f.rna_seq.augmented_star_gene_counts.tsv	de39303b4e500835bac73525dc454356	4251026	released
92046e90-0c2c-4c18-8d91-ec084256bd0f	e061fd61-f633-44f9-95e6-55194c353c5f.rna_seq.augmented_star_gene_counts.tsv	f99f8378ef5dbf07b5e4a026b286f924	4234205	released
a1845632-a3bb-4425-a769-6060322730cf	645e7a6f-34ae-4521-a0b1-191a03b0ea90.rna_seq.augmented_star_gene_counts.tsv	aa078d39d95db8ccab1e5bbc8e53c7e2	4213795	released
81381437-bfb2-453b-9f26-c80edff08d7d	fce8cd2e-d1d2-4abe-9a00-554e7246abdf.rna_seq.augmented_star_gene_counts.tsv	a23e2a0003e91497974090f9cf242c80	4223913	released
cb20f9c0-cbb3-49e5-8f5b-853079c2135a	07408210-0d23-4d55-9b96-6b3e6fa0d6ba.rna_seq.augmented_star_gene_counts.tsv	84a94635403c11e183b002b6c19cca9f	4232544	released
8cd8fdd6-f1b7-4fab-b8ff-b49d8202bbd4	ba6e3dac-b7f9-4d83-b3a9-84de5f005b84.rna_seq.augmented_star_gene_counts.tsv	34f024494212f00f6592d6f386749f43	4217600	released
a66d1159-3f87-44c9-9161-5f8600ee45d2	9722b6fd-1065-4add-bfa9-b7bed0236508.rna_seq.augmented_star_gene_counts.tsv	ec65d6fbef62a87b33f3a0bef691b890	4221380	released
00c66c72-4d2f-46cf-9822-67e8644f33d7	bc2d97e2-02bc-488d-a6e3-64f780a1caa0.rna_seq.augmented_star_gene_counts.tsv	b8183ad1f433bd1c7cefc2ebaedd6368	4221018	released
4ac804e1-317c-47df-b855-8c1c97aa988d	259dc8d3-c70b-4479-a146-f35501eb9d61.rna_seq.augmented_star_gene_counts.tsv	35f2fdd689631712fa2f3dcc03803426	4224938	released
7cf97669-591b-4c01-8eef-74e6aa7600a4	40d05523-4fb8-48f4-9645-ef41cb4b0aae.rna_seq.augmented_star_gene_counts.tsv	e14f2491f09a5dccc9b0eeeaa6ce15cb	4242390	released
ca8f6e9d-a217-4d4f-ac14-66e07f2fd709	e2cd25a2-5375-43ad-84d8-ae9dd012307c.rna_seq.augmented_star_gene_counts.tsv	02dd54a8fc2cdc62ee81b96291739d3f	4219060	released
8f1a543f-113d-41b5-85d0-fd40fdf97322	21844ad2-d7c3-4bf0-8c7e-a538e2ffb59f.rna_seq.augmented_star_gene_counts.tsv	52dba6c1432209b2994a525f611872f7	4232330	released
b7fa2bd2-3515-4560-a9d8-de81840549d5	d3d2cb2e-b1d8-4a6a-9e81-12594c396f9b.rna_seq.augmented_star_gene_counts.tsv	cad52a27f00590a260923c72e125c31f	4219736	released
ab48eece-2e02-4cd1-87d9-45f463f4f1ab	4ecb7f06-e4b5-4051-9cad-acec408e8d54.rna_seq.augmented_star_gene_counts.tsv	d59931c316d887ff3aa5b80d289aa0f6	4226037	released
8ef4f6cf-4c6f-417b-822c-2ae9368cca60	4f9774f8-dded-457c-8222-c2801cf76e8c.rna_seq.augmented_star_gene_counts.tsv	47569c7261ea3c48665d6b560a8caef3	4226620	released
c3834167-811e-483d-9f80-8c75156bbac3	a91a7af9-ef13-4e99-a82f-28f51d29cd77.rna_seq.augmented_star_gene_counts.tsv	22ad609b41062766c944b28d3f9a5b40	4211295	released
e68dca42-faa8-4085-9122-20434342a156	801b55ef-8c79-4469-a98b-651c59634e22.rna_seq.augmented_star_gene_counts.tsv	5735a975e5b40dda763f12ef24a7b464	4215930	released
9f940b7f-b770-4dea-a0fa-f3f1380bdac2	a7d3bbf3-c0d6-42e1-ba6b-9a587414c258.rna_seq.augmented_star_gene_counts.tsv	a6999da0e6699781269f391be19f6fac	4220068	released
49d5e713-20fe-4dc6-aec9-f4fbb5523860	ed07664f-3b46-4045-b43c-0aa3894c6976.rna_seq.augmented_star_gene_counts.tsv	c9090cbb5ef6f10b04db2b5da962e51b	4221746	released
5cbce23c-a549-4c4c-a65e-08091cc0a9bc	2d743287-66ad-4953-9928-e8876327ca3e.rna_seq.augmented_star_gene_counts.tsv	9c2e3b61e7b224edbe2ca5a82e5690fc	4227319	released
c1434606-b046-45bd-9da4-83cd06d678b6	14e52ce7-6667-4fb0-9958-2d5721bdb333.rna_seq.augmented_star_gene_counts.tsv	2dc32a69d5e209b5128bb94268708f60	4212202	released
70f56d97-33e4-4f7c-b4bf-1ad284084769	5acfba16-cba7-4a4f-bed1-eee8ff394815.rna_seq.augmented_star_gene_counts.tsv	fc74818f05b9f714d64e40501fcafce8	4216726	released
410e0c8b-ecd5-4383-9e67-7b0c057d47de	546e62ba-40b2-4669-8ade-7e5445480b15.rna_seq.augmented_star_gene_counts.tsv	e7ec0ebf29abce34493b4629d0727149	4245075	released
e9bdef04-cacf-4ff2-b521-e5683388ffcb	403881c9-2ba1-409a-89b1-4c5340030bdf.rna_seq.augmented_star_gene_counts.tsv	9397f1691c9f9cae7f8b71085fb9d36f	4221807	released
4ee40481-ac0f-4337-858a-b7fc927b8300	778252b8-7240-43c8-a8bb-a002e88a7872.rna_seq.augmented_star_gene_counts.tsv	981efb270f5ddadc3d91c5e006622350	4228186	released
f387f3ce-2875-4ad5-a63b-dde965375b53	bc4c0f02-e15d-441d-a669-3258683af8e6.rna_seq.augmented_star_gene_counts.tsv	3c0d1f736b7949c538033f44627219f4	4210891	released
c01775e2-e5ce-45e5-b96d-28cdf1f5f753	1c50ad4e-321a-4ed5-b58b-5aa1d4e0d770.rna_seq.augmented_star_gene_counts.tsv	4d10fef7fed223b775713cf64f7edb07	4219669	released
21f69981-b1b2-4c2b-b337-2e47a7bc6213	725d3782-0107-4fd9-9152-93eba6e84771.rna_seq.augmented_star_gene_counts.tsv	b499e1a53ca7eab64ce8fa46d9f5b566	4216666	released
83fd05a6-6ab2-4d48-bf1c-4f54cbb2d220	efb7aad4-4419-44d3-81e5-347e32500a8f.rna_seq.augmented_star_gene_counts.tsv	394610e9b39eedc15de01c8ec2652a76	4219918	released
47d8e5f8-ce39-4797-bf13-8db609e6d0f8	ba24aee2-30b2-4aad-a2fa-b260afca9723.rna_seq.augmented_star_gene_counts.tsv	af9e037b3e88e472e69de054461ce1d9	4217854	released
36e3d1be-283c-49e3-aa07-4bd7c164cf2b	40bd1fc9-a534-4de5-9df3-06f7e5b7e015.rna_seq.augmented_star_gene_counts.tsv	fc70e0e2f958e13e2888b85de221c34c	4227192	released
ecc20e06-b609-4408-9a01-d588d70fc4af	ae421e20-42f4-4d4c-97d4-5ecb97c80fd4.rna_seq.augmented_star_gene_counts.tsv	f788e27e9033ca91178c9d272d3ae204	4222305	released
58770e65-a2b8-4338-a61b-8295077a95e7	3aae7273-57d7-4365-8906-5d286a62d988.rna_seq.augmented_star_gene_counts.tsv	3ea25821248f4984d02cad7f5c3399dd	4195851	released
7721e0c4-212c-4414-af7f-401924974f58	17ef7a69-37a0-4edf-8761-692c394e92b5.rna_seq.augmented_star_gene_counts.tsv	57422f774a0fa4daef386ebbd5bf3b8d	4236391	released
3a97fb76-770a-4689-a010-707843146013	bbbb3f69-96f3-46d4-b9b3-57280d92e4c3.rna_seq.augmented_star_gene_counts.tsv	5b3203cfd0a71629c61f24cc79d2730d	4227554	released
3d1ee39b-9370-4792-8b78-67cb79fe937a	697e515a-d89e-4e08-8de1-b5267657e071.rna_seq.augmented_star_gene_counts.tsv	04feef3221a2078aac6d845da1efe91b	4216353	released
fee22714-7d18-4355-8e0f-af8106f7af34	fff4dfba-2d68-4c05-9d1d-70f410afe6d4.rna_seq.augmented_star_gene_counts.tsv	d9c55e1de3b802e8ab8f8278b8200250	4223724	released
bddd30c4-98af-4862-9d18-c855c95734a0	8d2bd41b-a3a3-4405-b036-d714b0af1892.rna_seq.augmented_star_gene_counts.tsv	22ff0d66cf4a50acc7d88c24e2282d25	4220835	released
5b819621-ff28-4788-b947-942753bd8163	23c63daa-f999-4677-b3df-6995b89f7e2d.rna_seq.augmented_star_gene_counts.tsv	a0129bb332666a7f928fad0fd0113c43	4214202	released
324d0976-7ddc-4de1-9b54-b2c357895fba	9d49bd3e-1f34-4cf2-a05e-07b7692cb257.rna_seq.augmented_star_gene_counts.tsv	88d89b81f1bce328c95012f724e27ed1	4232941	released
cf37e364-caf2-4825-a980-052a7dafcfaa	88d0b4df-9e94-490b-b5c5-e65199fc31a5.rna_seq.augmented_star_gene_counts.tsv	14c02a710c61624a2843216e45ce3b7f	4224294	released
060ed717-f2e3-4c9d-b61b-c8f459789445	f1ff1a04-6982-43fc-86bc-4db156f7728f.rna_seq.augmented_star_gene_counts.tsv	8cb902738f5e535fa3fa1fec063cb247	4216698	released
83893aa7-7ae3-4b6b-80d1-88cee979fd7d	a2c42f18-a408-450a-a6a2-6279b218499a.rna_seq.augmented_star_gene_counts.tsv	a011960dfe183ad310accab859e84b94	4203222	released
ecb0d0f0-7ce1-46ba-82b5-7a1cd2da7125	c0b71bcf-407f-4833-a0b1-34d18e886bbd.rna_seq.augmented_star_gene_counts.tsv	03ac4583c5bfa02a4762fe1b01ecb0a6	4226101	released
d69b9262-d83c-4452-a893-aaf8a8320e4d	e7f191ec-df82-49e8-ac48-c5019085edee.rna_seq.augmented_star_gene_counts.tsv	ea0d45a472e081a7eedf74f16fc16193	4218006	released
7c2d385a-e1ca-4283-9c16-a64a77d15876	c9fd6e9b-4bd0-49f1-8821-85e586234c78.rna_seq.augmented_star_gene_counts.tsv	20eab7bcc41cc39c71b0d7ffd75427ef	4200383	released
4bd1f2d3-6afc-4169-8aa9-0cdb93b139c9	145fe8b2-99cb-4796-9aa1-9a967ae1d332.rna_seq.augmented_star_gene_counts.tsv	08ab139af6b2f56eb58ddf54a8416e16	4231570	released
a65825b7-9594-47e2-a15d-ce28d2b85d93	b3514f3c-ac11-47da-9641-af728c16410c.rna_seq.augmented_star_gene_counts.tsv	c8596c25434af9599fe528c7a75fda4e	4219007	released
239b4ac4-b20f-4e0f-a1a4-93ce024b61bd	0dd23959-6f81-458c-9196-38e3c7c7ae75.rna_seq.augmented_star_gene_counts.tsv	22466f58eab2edbb2292bbdf182c1ade	4228423	released
bb629aa4-9423-44af-8852-c0cc9be6deb8	cb3ef2c2-d6d7-4854-9503-f6284475d894.rna_seq.augmented_star_gene_counts.tsv	ec7070b3432b185202e81fba57ec2508	4215879	released
a9754ebf-9822-45b9-91d3-cf926c775505	a410993d-3b32-4296-9214-61f7303e5094.rna_seq.augmented_star_gene_counts.tsv	2fd49c23ba83f63044d1aac618fe45d7	4202701	released
4b25068e-68d2-447f-93fa-a7f4316789aa	28f22281-438b-4585-945b-8c48d794e88d.rna_seq.augmented_star_gene_counts.tsv	82628ffc5b42b4da58983bfe3e6ac6ad	4221679	released
0f2e104e-6857-4716-80f1-eedcb8ff75a1	01529dac-3700-4e12-b0bb-99b5b2b04669.rna_seq.augmented_star_gene_counts.tsv	c43a0464c48db587a7ef7e6e9c67f719	4221653	released
16a769ba-e9b2-42b2-89ef-ac45e893eb31	c57076da-c7e3-44ef-bbaa-840aa4d5a402.rna_seq.augmented_star_gene_counts.tsv	24b226bf36e2cc580df8b6040aab9d29	4206996	released
d280b7b4-afe6-414b-bf63-17b8f772cf3a	c43f25f7-e352-4c5d-965b-767de2e003b5.rna_seq.augmented_star_gene_counts.tsv	251bdb1798fbfc43ba6ef8570d4a0d0f	4218977	released
e353cd9c-2678-4036-8f9e-9a0891598ce8	38f31e58-f6ff-4b35-bf55-daafc2faead9.rna_seq.augmented_star_gene_counts.tsv	cc87ab9c7c54746cd5c516bfda7c3860	4221126	released
45589979-cb74-44a4-b592-1692ea8beb66	82599eff-19e9-4d6c-ae0b-a61387fef28a.rna_seq.augmented_star_gene_counts.tsv	c0ac64718b9c53c4aea9f7f3b0aece1f	4224125	released
e4aacf53-fdcd-4fd3-aa7a-67a139a34a50	83110f99-ef12-4fc0-9b78-57c9e3ea93c6.rna_seq.augmented_star_gene_counts.tsv	7522c9c0784dfbfcbfd3287ae0c7f139	4223358	released
5567a2b2-8cca-4512-a92b-94f3763532dd	9ee0a8c0-e119-4956-9e27-1904fbe3752f.rna_seq.augmented_star_gene_counts.tsv	840e2847088593e60d585801e670859e	4215797	released
7fae4f3f-34cc-4c14-a657-9e167a87c5e6	fd665477-6af5-4be2-92c3-3e909921f950.rna_seq.augmented_star_gene_counts.tsv	c55858498cbc5fa175ca41bef042ece0	4231279	released
0e3023bf-bd9e-4603-a4b1-16bbb2045537	4dd1ac33-ed24-4048-8fa7-2ee314169797.rna_seq.augmented_star_gene_counts.tsv	0f2f023a424b8b9e326d0e294467cc23	4236143	released
42576c1f-545b-48ac-aa26-18a7004db889	e309f570-852a-4926-b784-cbab712c82b4.rna_seq.augmented_star_gene_counts.tsv	9c245957eac7829a4264535cd053b158	4233595	released
14a06a31-ffd4-4957-bd7f-58a97be091fd	8398ca27-3fc4-44ef-880a-fe3955791f6d.rna_seq.augmented_star_gene_counts.tsv	dd2769b66533a93710ae4e56d8e47190	4214231	released
